cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.3828608642757915,248.0053072086106,NA,25840.139529418284,23.047815322875977,SCE2,LME-S
mixAK,3,0.2975076133890043,169.43733632823543,NA,25815.6433254827,30.94883894920349,SCE2,LME-S
mixAK,4,0.23252831801667023,142.05497294157436,NA,27067.24068223642,37.76633024215698,SCE2,LME-S
mixAK,5,0.2691475716557582,119.08346653451655,NA,25862.66606709139,45.31711506843567,SCE2,LME-S
