cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.663382380292925,149.4558928206827,NA,NA,194.25025725364685,SCE3,LME-S
mixAK,3,0.48903315081913895,101.244144007245,NA,NA,273.4278779029846,SCE3,LME-S
mixAK,4,0.6481348419353846,66.85524888243489,NA,NA,348.22145104408264,SCE3,LME-S
mixAK,5,0.4853603148745458,66.18016707511578,NA,NA,428.68681240081787,SCE3,LME-S
