cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.34646797164648757,378.5275970260681,NA,19805.52636799482,24.835151433944702,SCE2,LME-F
mixAK,3,0.24226094128485606,323.31961870923425,NA,19739.33262672155,31.672322511672974,SCE2,LME-F
mixAK,4,0.28110350049930427,328.7072996604881,NA,19670.772598158037,39.83193802833557,SCE2,LME-F
mixAK,5,0.3007355748505133,265.9144678848054,NA,22818.435958161772,48.66330647468567,SCE2,LME-F
