cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.24858757062146897,216.71308135066323,NA,26595.321601119787,25.000625610351562,SCE2,eCDF-Copula
mixAK,3,0.16650632333397997,163.47569596035487,NA,26623.041527699155,32.53979539871216,SCE2,eCDF-Copula
mixAK,4,0.21226713359099225,111.4656906059788,NA,28034.793916474177,39.32038688659668,SCE2,eCDF-Copula
mixAK,5,0.17780515597976676,112.61745833583545,NA,26949.593650948438,48.56301784515381,SCE2,eCDF-Copula
