cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.3526186491971374,298.99274480071847,NA,25511.802864314526,21.66380023956299,SCE2,eCDF-Copula
mixAK,3,0.25931938386959225,190.24366436461094,NA,25481.339405692528,28.68032932281494,SCE2,eCDF-Copula
mixAK,4,0.21174347285130177,155.5969795053108,NA,26556.840403007358,35.973687171936035,SCE2,eCDF-Copula
mixAK,5,0.22751122055282735,103.33587809041165,NA,26685.36809624735,43.42025065422058,SCE2,eCDF-Copula
