cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.3830120089705563,259.38311565430183,NA,25725.696376937074,24.98450255393982,SCE2,LME-S
mixAK,3,0.3161407289145734,200.56046679426848,NA,25735.01584742315,33.68417930603027,SCE2,LME-S
mixAK,4,0.1898228851955436,155.94592810460185,NA,25707.366852780793,42.366058349609375,SCE2,LME-S
mixAK,5,0.20226565213773534,121.74351790268831,NA,27071.42828948771,50.401344299316406,SCE2,LME-S
