cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.68812782324959465,147.42400785713176,NA,NA,183.46492671966553,SCE3,LME-S
mixAK,3,0.6594727644505293,97.0369929555505,NA,NA,258.0460755825043,SCE3,LME-S
mixAK,4,0.6798296982452984,55.12500285986126,NA,NA,330.507080078125,SCE3,LME-S
mixAK,5,0.23516567625771453,68.36156158947837,NA,NA,404.8363742828369,SCE3,LME-S
