cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.2535246125341782,205.01772154506344,NA,27889.96479179129,24.011960744857788,SCE2,MICE-L
mixAK,3,0.25530581708637073,138.60744311079168,NA,27871.917041093646,31.351632833480835,SCE2,MICE-L
mixAK,4,0.18768179735790724,118.04468396052125,NA,28662.05021013974,39.0333993434906,SCE2,MICE-L
mixAK,5,0.1936392755196079,92.06524501899334,NA,28439.73431532499,46.51493573188782,SCE2,MICE-L
