cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.7048663079972493,152.94578603556323,NA,233603.94803833167,191.06659126281738,SCE3,MICE-L
mixAK,3,0.684128374134542,80.19199070019728,NA,233675.99159690953,265.50024819374084,SCE3,MICE-L
mixAK,4,0.31614814000637975,56.944877525639065,NA,NA,338.34618401527405,SCE3,MICE-L
mixAK,5,0.4714809522185272,70.99473191038307,NA,NA,415.10503029823303,SCE3,MICE-L
