cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.39539211703172494,160.21363691911165,NA,NA,201.46123433113098,SCE3,LME-F
mixAK,3,0.3007247804699788,120.55977190052218,NA,NA,280.2862524986267,SCE3,LME-F
mixAK,4,0.08786509668894328,56.468001776799916,NA,NA,359.10297107696533,SCE3,LME-F
mixAK,5,0.13713303760329323,38.77727363845499,NA,NA,437.69594073295593,SCE3,LME-F
