cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.3526186491971374,240.91754528812504,NA,26428.346621881195,25.794102668762207,SCE2,MICE-CS
mixAK,3,0.2746839041643659,162.4952108085032,NA,26412.516333757576,33.46643829345703,SCE2,MICE-CS
mixAK,4,0.24580186945585064,125.89616853061553,NA,27278.804846492712,41.55069327354431,SCE2,MICE-CS
mixAK,5,0.2123902283732639,100.09747381210957,NA,27526.15956613971,51.32576012611389,SCE2,MICE-CS
