cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.32344923098252787,221.74607997339348,NA,26681.242456086435,23.751956462860107,SCE2,MICE-CS
mixAK,3,0.23555243709567256,164.91551712683705,NA,26716.09703789335,30.017136812210083,SCE2,MICE-CS
mixAK,4,0.21798926350252903,140.1119541801737,NA,27551.20320888856,37.51112198829651,SCE2,MICE-CS
mixAK,5,0.20647004146743378,109.86607214440713,NA,27494.41008619121,45.61052751541138,SCE2,MICE-CS
