cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.8185744029296823,115.93636323002757,NA,342530.8960491671,194.99407601356506,SCE3,MICE-CS
mixAK,3,0.8140610964159264,64.03013318724602,NA,240234.14518151002,280.71549916267395,SCE3,MICE-CS
mixAK,4,0.8232291631267759,42.956944031456125,NA,NA,358.0730583667755,SCE3,MICE-CS
mixAK,5,0.46219172749624154,32.884227022260724,NA,NA,440.4725785255432,SCE3,MICE-CS
