cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.3526430389084366,298.3518592916411,NA,25508.063556433826,21.579928874969482,SCE2,MICE-CS
mixAK,3,0.254514758574491,189.5830881147048,NA,25484.21914392308,28.835685968399048,SCE2,MICE-CS
mixAK,4,0.24045368154208072,156.40268508830547,NA,27440.239830993018,35.91069269180298,SCE2,MICE-CS
mixAK,5,0.16678045259968996,136.62972982222894,NA,26237.626036673482,43.49442934989929,SCE2,MICE-CS
