cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.8460165464675945,105.80986214676227,NA,255470.09327726107,186.4294068813324,SCE3,CC
mixAK,3,0.814949817567253,54.071242615725815,NA,255681.6317192861,256.85748744010925,SCE3,CC
mixAK,4,0.3122696388654255,42.67361665740927,NA,298783.0446101718,328.23251271247864,SCE3,CC
mixAK,5,0.4465966557362174,63.49741328118492,NA,298837.2400746658,409.44184494018555,SCE3,CC
