cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.8095264895362683,117.93703550107415,NA,239724.9102356225,197.19512724876404,SCE3,eCDF-Copula
mixAK,3,0.7922442465328248,75.70860394759762,NA,239868.06654096802,279.4087703227997,SCE3,eCDF-Copula
mixAK,4,0.6888214948136601,49.23045358266474,NA,541572.9974247282,359.2647280693054,SCE3,eCDF-Copula
mixAK,5,0.5660518737310909,58.79815964220442,NA,NA,436.9410481452942,SCE3,eCDF-Copula
