cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.44760914980269684,267.27557011555973,NA,26084.951447190087,21.68604850769043,SCE2,eCDF-Copula
mixAK,3,0.3185924183043343,192.0586689175045,NA,26053.128735017348,29.048433303833008,SCE2,eCDF-Copula
mixAK,4,0.30971903866133105,148.36300474490298,NA,27424.294841612653,36.15184211730957,SCE2,eCDF-Copula
mixAK,5,0.2607314251094634,124.33956762961506,NA,26303.788024504272,43.81726670265198,SCE2,eCDF-Copula
