cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.21019775460993906,168.33414077771116,NA,26840.978847122387,28.7767174243927,SCE2,CC
mixAK,3,0.15142296322121232,159.695651291502,NA,26819.72235788386,37.86752104759216,SCE2,CC
mixAK,4,0.15453754771669412,113.68452723942443,NA,27806.195793233874,47.34087157249451,SCE2,CC
mixAK,5,0.1380267028736688,99.79663901023888,NA,27429.272167121322,55.830782651901245,SCE2,CC
