cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.7738359502609139,125.14113168063092,NA,237826.2909978432,183.84589433670044,SCE3,eCDF-Copula
mixAK,3,0.6054517769030665,85.01372050875301,NA,238156.44726171196,257.33453273773193,SCE3,eCDF-Copula
mixAK,4,0.512868840664303,48.8117805991121,NA,NA,332.44025206565857,SCE3,eCDF-Copula
mixAK,5,0.4963880617662264,69.00699639223271,NA,NA,406.64890575408936,SCE3,eCDF-Copula
