cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.791581879866264,144.72267732295614,NA,239153.96929868183,177.4111144542694,SCE3,eCDF-Copula
mixAK,3,0.7871434320659054,76.07028890057691,NA,239229.90131864042,250.94154834747314,SCE3,eCDF-Copula
mixAK,4,0.3582204477345321,56.799320117795254,NA,NA,321.56375789642334,SCE3,eCDF-Copula
mixAK,5,0.3646231500615989,72.32422082346383,NA,NA,393.17060375213623,SCE3,eCDF-Copula
