cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.3955925712989678,207.56184669415038,NA,26433.507383551583,24.223814010620117,SCE2,eCDF-Copula
mixAK,3,0.2682439790017908,186.7367798830065,NA,26390.82150909978,32.125988245010376,SCE2,eCDF-Copula
mixAK,4,0.228672183258851,137.63556514285762,NA,26399.27017169144,39.88484859466553,SCE2,eCDF-Copula
mixAK,5,0.2115908107634679,111.81423118788288,NA,27450.93618878844,47.98081851005554,SCE2,eCDF-Copula
