cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.6633889771720628,151.4875948751851,NA,NA,177.47281646728516,SCE3,MICE-L
mixAK,3,0.6512039496127642,80.49858662742547,NA,NA,248.11324977874756,SCE3,MICE-L
mixAK,4,0.6716026276066817,78.41140225317743,NA,NA,318.984783411026,SCE3,MICE-L
mixAK,5,0.35470411413701824,56.533023810404785,NA,NA,389.8018193244934,SCE3,MICE-L
