cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.8185744029296823,142.2422916250019,NA,NA,177.93723034858704,SCE3,MICE-CS
mixAK,3,0.8095978373873423,75.85008409164908,NA,NA,249.0902976989746,SCE3,MICE-CS
mixAK,4,0.2909276394613269,57.187553761567465,NA,NA,321.4012508392334,SCE3,MICE-CS
mixAK,5,0.279443717829719,113.81050802772202,NA,NA,393.4904992580414,SCE3,MICE-CS
