cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.2236969375254744,130.37361332568338,NA,NA,199.38424491882324,SCE3,LME-F
mixAK,3,0.22351771690184913,93.87107796813046,NA,NA,279.71520924568176,SCE3,LME-F
mixAK,4,0.20583080465074013,49.67559347320845,NA,NA,358.9592730998993,SCE3,LME-F
mixAK,5,0.14807075036708972,54.421077076766494,NA,NA,436.6608257293701,SCE3,LME-F
