cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.37055335968379444,230.82977859089078,NA,26644.848136799596,22.895713090896606,SCE2,MICE-CS
mixAK,3,0.3246937790042532,153.37735951227214,NA,26613.54801478166,29.866673231124878,SCE2,MICE-CS
mixAK,4,0.2646349252806443,117.05418208863459,NA,27612.846541938437,37.943400382995605,SCE2,MICE-CS
mixAK,5,0.2593026546515898,94.1249877948837,NA,27933.02835756436,44.90884304046631,SCE2,MICE-CS
