cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.5539070003827261,138.0314163593482,NA,NA,196.70296359062195,SCE3,LME-S
mixAK,3,0.5503313596629121,73.68949070600645,NA,NA,280.2296497821808,SCE3,LME-S
mixAK,4,0.561440025588573,52.12115330696895,NA,NA,357.7062437534332,SCE3,LME-S
mixAK,5,0.2805492973328799,67.7183647585068,NA,NA,446.09374475479126,SCE3,LME-S
