cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.2193943506070858,204.50151311964657,NA,28258.24238796303,24.80521297454834,SCE2,MICE-L
mixAK,3,0.21329518267505662,147.7056687661545,NA,28243.28130208986,33.47702622413635,SCE2,MICE-L
mixAK,4,0.17124628013650403,89.67364259351478,NA,28979.22188701897,41.755841970443726,SCE2,MICE-L
mixAK,5,0.14186136990135131,85.27764810311386,NA,28558.71540507757,49.84936594963074,SCE2,MICE-L
