cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.20556200958795742,223.24303180785148,NA,27213.231415557326,24.595595598220825,SCE2,MICE-CS
mixAK,3,0.19389957964475396,154.49930585377624,NA,27188.781493515566,32.64630699157715,SCE2,MICE-CS
mixAK,4,0.1587542242345342,127.49041260439436,NA,27320.168565864995,39.92516255378723,SCE2,MICE-CS
mixAK,5,0.11292380205190254,72.14353082191737,NA,28135.756912160698,47.914247274398804,SCE2,MICE-CS
