cluster_method,k,ARI,CHI,BIC,PED,Runtime_seconds,scenario,sim_method
mixAK,2,0.3466001279629103,250.18442980294662,NA,26658.360067960348,22.73363757133484,SCE2,eCDF-Copula
mixAK,3,0.3084127383352298,156.44662725163522,NA,26639.925385612747,30.626785039901733,SCE2,eCDF-Copula
mixAK,4,0.25096587648210295,129.7434814470755,NA,26643.700782918633,37.76564979553223,SCE2,eCDF-Copula
mixAK,5,0.23486828071923796,104.35436852267402,NA,27054.983818426834,45.29387044906616,SCE2,eCDF-Copula
